鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,23.14,住,,,1071107,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,142.35,3,2,2,有,無,8550000,65712,坡道平面,31.26,1250000,,RPSQMLNKJHGGFIB97CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,23.14,住,,,1071225,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,142.35,3,2,2,有,無,8920000,68143,坡道平面,31.26,1350000,,RPTQMLNKJHGGFIB08CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,23.14,住,,,1080825,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,142.35,3,2,2,有,無,8880000,67783,坡道平面,31.26,1350000,,RPUQMLNKJHGGFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,23.14,住,,,1080319,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,142.35,3,2,2,有,無,8880000,67783,坡道平面,31.26,1350000,,RPVQMLNKJHGGFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,23.14,住,,,1080514,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,142.35,3,2,2,有,無,8880000,68683,坡道平面,31.26,1250000,,RPWQMLNKJHGGFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,23.14,住,,,1080521,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,142.35,3,2,2,有,無,8880000,68683,坡道平面,31.26,1250000,,RPXQMLNKJHGGFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,23.14,住,,,1080625,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,141.66,3,2,2,有,無,8960000,68503,坡道平面,30.57,1350000,,RPORMLNKJHGGFIB67CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,23.14,住,,,1080610,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,141.66,3,2,2,有,無,8980000,68683,坡道平面,30.57,1350000,,RPPRMLNKJHGGFIB77CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,23.14,住,,,1080319,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,142.35,3,2,2,有,無,8600000,66163,坡道平面,31.26,1250000,,RPQRMLNKJHGGFIB87CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1070814,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.63,3,2,2,有,無,11400000,69609,坡道平面,62.52,2900000,,RPRRMLNKJHGGFIB97CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1080423,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.51,3,2,2,有,無,10080000,71411,坡道平面,31.26,1350000,,RPSRMLNKJHGGFIB08CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1080507,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.51,3,2,2,有,無,9930000,71002,坡道平面,31.26,1250000,,RPTRMLNKJHGGFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1071225,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,152.82,3,2,2,有,無,9830000,70184,坡道平面,30.57,1250000,,RPURMLNKJHGGFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1070731,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.77,3,2,2,有,無,11080000,68548,坡道平面,62.52,2700000,,RPVRMLNKJHGGFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1070704,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.51,3,2,2,有,無,9970000,70511,坡道平面,31.26,1350000,,RPWRMLNKJHGGFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1070807,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.77,3,2,2,有,無,10980000,69366,坡道平面,62.52,2500000,,RPXRMLNKJHGGFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1070814,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.51,3,2,2,有,無,9980000,70593,坡道平面,31.26,1350000,,RPOSMLNKJHGGFIB77CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1070724,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.77,3,2,2,有,無,11300000,68712,坡道平面,62.52,2900000,,RPPSMLNKJHGGFIB87CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1071030,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.51,3,2,2,有,無,10100000,72393,坡道平面,31.26,1250000,,RPQSMLNKJHGGFIB97CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1080131,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.77,3,2,2,有,無,11650000,73211,坡道平面,62.52,2700000,,RPSSMLNKJHGGFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1080122,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.51,3,2,2,有,無,10500000,74847,坡道平面,31.26,1350000,,RPTSMLNKJHGGFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1080514,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.77,3,2,2,有,無,11650000,73211,坡道平面,62.52,2700000,,RPUSMLNKJHGGFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1080507,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.51,3,2,2,有,無,10500000,74029,坡道平面,31.26,1450000,,RPVSMLNKJHGGFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1080521,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,152.67,3,2,2,有,無,10130000,71908,坡道平面,30.57,1350000,,RPWSMLNKJHGGFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1080521,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,152.81,3,2,2,有,無,10080000,71417,坡道平面,30.57,1350000,,RPQTMLNKJHGGFIB08CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1080514,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.76,3,2,2,有,無,11350000,70762,坡道平面,62.52,2700000,,RPSTMLNKJHGGFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1070702,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.5,3,2,2,有,無,9800000,69944,坡道平面,31.26,1250000,,RPTTMLNKJHGGFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1070704,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.5,3,2,2,有,無,9900000,69944,坡道平面,31.26,1350000,,RPUTMLNKJHGGFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1070704,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.5,3,2,2,有,無,10030000,71008,坡道平面,31.26,1350000,,RPVTMLNKJHGGFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1070710,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.76,3,2,2,有,無,11550000,70762,坡道平面,62.52,2900000,,RPWTMLNKJHGGFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1070704,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.76,3,2,2,有,無,11200000,69535,坡道平面,62.52,2700000,,RPXTMLNKJHGGFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1070704,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.5,3,2,2,有,無,10080000,71417,坡道平面,31.26,1350000,,RPPUMLNKJHGGFIB08CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1070704,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.76,3,2,2,有,無,11500000,71990,坡道平面,62.52,2700000,,RPQUMLNKJHGGFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1080528,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.76,3,2,2,有,無,11550000,70762,坡道平面,62.52,2900000,,RPTUMLNKJHGGFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.9,住,,,1070710,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.76,3,2,2,有,無,11650000,71580,坡道平面,62.52,2900000,,RPUUMLNKJHGGFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,25.35,住,,,1070725,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,153.5,3,2,2,有,無,10080000,72235,坡道平面,31.26,1250000,,RPVUMLNKJHGGFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,24.8,住,,,1080225,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,184.76,3,2,2,有,無,11750000,73217,坡道平面,62.52,2800000,,RPWUMLNKJHGGFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1080104,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,6500000,62418,坡道平面,31.26,1250000,,RPPVMLNKJHGGFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,28.65,住,,,1080104,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住商用,見使用執照,,158.17,0,1,1,有,無,15000000,108344,坡道平面,31.26,1250000,,RPQVMLNKJHGGFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1080108,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,6510000,62537,坡道平面,31.26,1250000,,RPRVMLNKJHGGFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.08,住,,,1071204,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,6500000,62418,坡道平面,31.26,1250000,,RPSVMLNKJHGGFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1071204,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,6520000,62656,坡道平面,31.26,1250000,,RPTVMLNKJHGGFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1071211,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,6800000,65985,坡道平面,31.26,1250000,,RPUVMLNKJHGGFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.08,住,,,1080806,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,7100000,69552,坡道平面,31.26,1250000,,RPVVMLNKJHGGFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1080604,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,7300000,70741,坡道平面,31.26,1350000,,RPWVMLNKJHGGFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1080806,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,7100000,69552,坡道平面,31.26,1250000,,RPXVMLNKJHGGFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1081001,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,7450000,71335,坡道平面,31.26,1450000,,RPSWMLNKJHGGFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1081001,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,7380000,71692,坡道平面,31.26,1350000,,RPTWMLNKJHGGFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1080924,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,7450000,71335,坡道平面,31.26,1450000,,RPUWMLNKJHGGFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1080903,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,7180000,69314,坡道平面,31.26,1350000,,RPVWMLNKJHGGFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,30.31,住,,,1070814,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住商用,見使用執照,,178.24,0,1,1,有,無,12380000,74364,坡道平面,31.26,1450000,,RPWWMLNKJHGGFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1070724,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.28,2,2,1,有,無,6120000,66070,坡道平面,30.57,1250000,,RPXWMLNKJHGGFIB09CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1080122,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.97,2,2,1,有,無,6080000,65527,坡道平面,31.26,1250000,,RPONNLNKJHGGFIB37CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1071219,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.97,2,2,1,有,無,6000000,63085,坡道平面,31.26,1350000,,RPPNNLNKJHGGFIB47CB
大里區,房地(土地+建物),臺中市大里區北新段1041地號,14.88,住,,,1081001,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,73.71,2,2,1,有,無,5100000,69190,,0.0,0,,RPQNNLNKJHGGFIB57CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1070807,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.28,2,2,1,有,無,5980000,65527,坡道平面,30.57,1150000,,RPRNNLNKJHGGFIB67CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1070717,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.28,2,2,1,有,無,6160000,67969,坡道平面,30.57,1150000,,RPSNNLNKJHGGFIB77CB
大里區,房地(土地+建物),臺中市大里區北新段1041地號,14.88,住,,,1080531,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,73.71,2,2,1,有,無,5400000,73260,,0.0,0,,RPTNNLNKJHGGFIB87CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1080319,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.97,2,2,1,有,無,6400000,69868,坡道平面,31.26,1250000,,RPUNNLNKJHGGFIB97CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1080917,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.97,2,2,1,有,無,6580000,70954,坡道平面,31.26,1350000,,RPUNMLPKJHGGFIB08CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1081001,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.97,2,2,1,有,無,6520000,71496,坡道平面,31.26,1250000,,RPVNMLPKJHGGFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1081001,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.97,2,2,1,有,無,6730000,71632,坡道平面,31.26,1450000,,RPWNMLPKJHGGFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1081001,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.97,2,2,1,有,無,6600000,71225,坡道平面,31.26,1350000,,RPXNMLPKJHGGFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,15.43,住,,,1081001,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,104.97,2,2,1,有,無,6320000,68783,坡道平面,31.26,1250000,,RPOOMLPKJHGGFIB57CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,27.55,住,,,1080924,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住商用,見使用執照,,152.46,0,1,1,有,無,15000000,111799,坡道平面,31.26,1450000,,RPQOMLPKJHGGFIB77CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1071219,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.96,2,2,1,有,無,6580000,62928,坡道平面,31.26,1250000,,RPROMLPKJHGGFIB87CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1071219,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.96,2,2,1,有,無,6500000,61983,坡道平面,31.26,1250000,,RPSOMLPKJHGGFIB97CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1071204,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.96,2,2,1,有,無,6550000,62574,坡道平面,31.26,1250000,,RPTOMLPKJHGGFIB08CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1071009,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.96,2,2,1,有,無,6830000,65880,坡道平面,31.26,1250000,,RPUOMLPKJHGGFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區北新段1041地號,17.63,住,,,1080723,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,,115.37,2,2,1,有,無,7200000,70741,坡道平面,31.26,1250000,,RPVOMLPKJHGGFIB28CB
