編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLPKQHHGFCK78DA,,138.87,住家用,加強磚造,,二層,一層 二層 騎樓
RPRNMLTJQHHGFFK86DA,24,106.95,住家用,鋼筋混凝土造,87年7月3日,五層,五層 陽台
RPRNMLTJQHHGFFK86DA,24,21.44,樓梯間，機械室，水箱,鋼筋混凝土造,87年7月3日,五層,
RPPNMLTKQHHGFEK66DA,26,108.33,住家用,鋼筋混凝土造,85年5月7日,五層,一層 二層 陽台 雨遮 夾層
RPPNMLTKQHHGFEK66DA,26,1.75,門廊,鋼筋混凝土造,85年5月7日,騎樓,
RPPNMLTKQHHGFEK66DA,26,11.66,梯間,鋼筋混凝土造,85年5月7日,五層,
RPPNMLTKQHHGFEK66DA,26,1.44,地下室,鋼筋混凝土造,85年5月7日,地下層,
RPQNMLTKQHHGFBK56EA,21,247.10,住家用,鋼筋混凝土造,91年1月8日,四層,一層 二層 三層 四層 陽台
RPWNMLMLQHHGFCK56DA,,101.45,住家用,加強磚造,,二層,一層 二層
RPRNMLQKQHHGFBK88DA,27,141.52,住家用,鋼筋混凝土造,84年2月15日,四層,三層 四層 陽台 屋頂突出物
RPRNMLQKQHHGFBK88DA,27,8.04,樓梯間,鋼筋混凝土造,84年2月15日,,
RPSNMLQKQHHGFFK76DA,41,11.68,樓梯,鋼筋混凝土造,70年12月18日,五層,
RPSNMLQKQHHGFFK76DA,41,81.13,住家用,鋼筋混凝土造,70年12月18日,五層,四層
RPQOMLNJQHHGFDK68DA,15,231.99,一般零售業、一般服務業、一般事務所、機電設備室,鋼筋混凝土造,96年11月20日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPQOMLNJQHHGFDK68DA,15,4.08,一般零售業、一般服務業、一般事務所、停車空間、機電設備室,鋼筋混凝土造,96年11月20日,二層,
RPUNMLMLQHHGFDK09DA,43,119.12,住家用,加強磚造,68年10月6日,二層,一層 二層 騎樓
RPUNMLTJQHHGFFK17DA,29,88.89,住家用,鋼筋混凝土造,82年6月17日,四層,二層 陽台
RPUNMLTJQHHGFFK17DA,29,8.24,樓梯間,鋼筋混凝土造,82年6月17日,四層,
RPRNMLMKQHHGFBK48DA,30,89.52,住家用,鋼筋混凝土造,81年9月30日,,九層 陽台
RPRNMLMKQHHGFBK48DA,30,8.69,停車位,鋼筋混凝土造,81年11月26日,,停車場
RPRNMLMKQHHGFBK48DA,30,26.05,公共設施,鋼筋混凝土造,81年11月26日,,
RPVNMLOJQHHGFBK98DA,2,84.97,住家用,鋼筋混凝土造,109年11月16日,五層,四層 陽台
RPVNMLOJQHHGFBK98DA,2,18.83,本共有部分之項目有停車空間（室內８輛）等一項。,鋼筋混凝土造,109年11月16日,五層,
RPVNMLOJQHHGFBK98DA,2,14.75,本共有部分之項目有樓梯間等一項。,鋼筋混凝土造,109年11月16日,五層,
RPVNMLMLQHHGFBK98DA,28,104.03,住家用,鋼筋混凝土造,83年6月22日,,七層 陽台
RPVNMLMLQHHGFBK98DA,28,19.07,防空室，停車場，水箱，機械室，梯間，變電室,鋼筋混凝土造,83年6月22日,,
RPPNMLKKQHHGFEK38DA,29,549.35,農業設施,鋼造,82年10月29日,一層,一層
RPOOMLOLQHHGFFK09EA,39,228.38,住家用,鋼筋混凝土造,72年3月10日,二層,一層 二層 陽台 騎樓
RPSNMLLKQHHGFBK48DA,39,204.74,住商用,鋼筋混凝土造,72年7月29日,二層,一層 二層 屋頂突出物 騎樓
RPTNMLNLQHHGFFK66DA,24,25.08,住家用,鋼筋混凝土造,87年12月2日,十層,七層 陽台
RPTNMLNLQHHGFFK66DA,24,3.38,樓梯．機械室．水箱,鋼筋混凝土造,87年12月2日,十層,
RPTNMLNLQHHGFFK66DA,24,2.25,地下室,鋼筋混凝土造,87年12月2日,十層,
RPPOMLQKQHHGFFK56DA,35,133.76,住家用,鋼筋混凝土造,76年12月3日,二層,一層 二層
RPPNMLNJQHHGFBK28DA,41,67.25,住家用,鋼筋混凝土造,70年12月29日,,四層 陽台
RPRNMLTJQHHGFBK09DA,35,53.50,住商用,鋼筋混凝土造,76年6月3日,五層,一層
RPRNMLTJQHHGFBK09DA,35,89.62,住家用,鋼筋混凝土造,76年6月3日,五層,二層
RPRNMLTJQHHGFBK09DA,35,19.45,見其他登記事項,鋼筋混凝土造,76年6月3日,五層,
RPRNMLTJQHHGFBK09DA,35,19.45,見其他登記事項,鋼筋混凝土造,76年6月3日,五層,
RPOOMLKKQHHGFDK28DA,16,201.14,一般事務所、停車空間,鋼筋混凝土造,95年8月16日,四層,一層 二層 三層 四層 陽台 平台
RPTOMLOLQHHGFDK66DA,46,96.02,商業用,鋼筋混凝土造,65年9月17日,二層,一層 二層 騎樓
RPWNMLNLQHHGFFK96DA,25,172.10,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPSNMLMLQHHGFFK09DA,25,16.13,公共設施,鋼筋混凝土造,86年8月27日,,
RPSNMLMLQHHGFFK09DA,25,80.10,住家用,鋼筋混凝土造,86年8月27日,七層,七層 陽台
RPTNMLTJQHHGFDK86DA,27,120.18,住家用,鋼筋混凝土造,84年11月8日,十六層,八層 陽台
RPTNMLTJQHHGFDK86DA,27,15.82,梯間，機械室，排煙室，水塔,鋼筋混凝土造,84年11月8日,十六層,
RPTNMLTJQHHGFDK86DA,27,19.70,防空避難難室，機械室受電室，車道，水箱,鋼筋混凝土造,84年11月8日,十六層,
RPTNMLTJQHHGFDK86DA,27,10.67,停車場，防空避難室,鋼筋混凝土造,84年11月8日,十六層,地下三層
RPPNMLKKQHHGFBK08DA,5,43.86,住家用,鋼筋混凝土造,106年9月27日,五層,一層
RPPNMLKKQHHGFBK08DA,5,12.85,本共有部分之項目有管理員室，樓梯間，電梯機房，停車空間（室內１輛，室外２輛）等４項,鋼筋混凝土造,106年9月27日,五層,
RPPNMLTLQHHGFCK56DA,1,66.53,集合住宅,鋼筋混凝土造,110年7月16日,九層,八層 陽台
RPPNMLTLQHHGFCK56DA,1,22.05,停車空間、電信室、昇降機道、安全梯間梯廳、樓梯間、發電機房、消防機房,鋼筋混凝土造,110年7月16日,九層,
RPQNMLKMQHHGFCK48DA,25,489.97,工業用,鋼架有牆,86年3月28日,一層,一層
RPQNMLLKQHHGFEK58DA,45,200.86,住家用,鋼筋混凝土造,66年10月14日,三層,一層 二層 三層 陽台
RPUNMLSKQHHGFDK96DA,44,60.72,住家用,ＲＣ補強,67年10月24日,二層,一層 二層
RPXNMLLKQHHGFFK76DA,16,23.32,住家用,ＲＣ造,95年10月20日,五層,三層 陽台
RPXNMLLKQHHGFFK76DA,16,9.08,樓梯間,ＲＣ造,95年10月20日,五層,
RPQOMLTJQHHGFFK86DA,25,16.43,公共設施,鋼筋混凝土造,86年8月27日,,
RPQOMLTJQHHGFFK86DA,25,81.81,住家用,鋼筋混凝土造,86年8月27日,七層,六層 陽台 花台
RPQNMLLJRHHGFCK38DA,11,171.69,停車空間、住宅,鋼筋混凝土造,100年7月8日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLKLQHHGFBK18DA,,87.03,住家用,鋼筋混凝土造,111年3月4日,六層,二層 陽台
RPPNMLKLQHHGFBK18DA,,21.71,本共有部分之項目有梯廳、樓梯間、安全梯間、電梯機房及水塔等５項。,鋼筋混凝土造,111年3月4日,六層,
RPUNMLPLQHHGFDK76DA,7,90.36,住家用,鋼筋混凝土造,105年1月15日,九層,四層 陽台
RPUNMLPLQHHGFDK76DA,7,55.93,共用部份,鋼筋混凝土造,105年1月15日,九層,
RPSNMLLJRHHGFFK88DA,42,161.61,住家用,加強磚造,70年1月9日,二層,一層 二層 陽台 平台 騎樓
RPWNMLLKQHHGFFK66DA,,158.61,住家用,加強磚造,,二層,一層 二層 陽台 平台 騎樓 電梯樓梯間
RPRNMLNLQHHGFFK09DA,4,109.44,集合住宅,鋼筋混凝土造,107年4月19日,十四層,十一層 陽台 雨遮
RPRNMLNLQHHGFFK09DA,4,22.56,電梯間、機械室、消防水池、水錶室、水箱、電梯,鋼筋混凝土造,107年4月19日,十四層,
RPRNMLNLQHHGFFK09DA,4,48.73,防空避難室兼停車空間、公共服務空間、電梯間,鋼筋混凝土造,107年4月19日,十四層,
RPTNMLMLQHHGFFK56DA,7,90.83,集合住宅,鋼筋混凝土造,104年11月24日,十二層,三層 陽台
RPTNMLMLQHHGFFK56DA,7,16.72,樓梯間,鋼筋混凝土造,104年11月24日,十二層,
RPTNMLMLQHHGFFK56DA,7,48.28,停車空間,鋼筋混凝土造,104年11月24日,十二層,
RPTNMLMLQHHGFFK56DA,7,6.66,集合住宅附屬管委會使用空間,鋼筋混凝土造,104年11月24日,十二層,
RPRNMLMJRHHGFDK68DA,34,115.50,住家用,加強磚造,77年12月15日,二層,一層 二層
RPUNMLTLQHHGFDK17DA,11,83.54,住家用,鋼筋混凝土造,100年8月29日,七層,六層 陽台 雨遮
RPUNMLTLQHHGFDK17DA,11,17.36,樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPUNMLTLQHHGFDK17DA,11,36.35,防空避難室、停車空間、樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPTNMLMJRHHGFDK88DA,2,64.55,集合住宅,鋼筋混凝土造,109年9月8日,七層,四層 陽台
RPTNMLMJRHHGFDK88DA,2,29.14,共用部份,鋼筋混凝土造,109年9月8日,七層,
RPQNMLPJRHHGFFK56EA,10,202.01,住商用,鋼筋混凝土造,101年11月13日,四層,一層 二層 三層 四層
RPVNMLMJRHHGFBK98EA,,130.10,住家用,加強磚造,,二層,一層 二層
RPTNMLKMQHHGFFK09DA,21,195.08,住商用,鋼筋混凝土造,90年7月15日,三層,一層 二層 三層 電梯樓梯間 地下層
RPVNMLPJRHHGFBK56DA,,38.43,住家用,加強磚造,,,一層
RPQNMLPJRHHGFDK88DA,26,17.65,防空避難室，變電室，機械室，車道，水箱，梯間,鋼筋混凝土造,85年12月14日,二十層,
RPQNMLPJRHHGFDK88DA,26,13.22,防空避難室兼停車空間,鋼筋混凝土造,85年12月14日,二十層,
RPQNMLPJRHHGFDK88DA,26,25.31,樓梯間、機械室、水箱,鋼筋混凝土造,85年12月14日,二十層,
RPQNMLPJRHHGFDK88DA,26,132.70,住家用,鋼筋混凝土造,85年12月14日,二十層,七層
RPRNMLKKQHHGFDK48DA,16,22.77,住家用,鋼筋混凝土造,95年8月30日,五層,一層 平台
RPRNMLKKQHHGFDK48DA,,9.48,機械室、停車空間、樓梯間,鋼筋混凝土造,,五層,
RPROMLPJRHHGFDK09DA,19,21.07,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮
RPROMLPJRHHGFDK09DA,19,6.42,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPPNMLQKQHHGFFK09DA,14,85.73,住家用,ＲＣ造,97年9月18日,五層,二層 陽台
RPPNMLQKQHHGFFK09DA,14,16.40,住家用,ＲＣ造,97年9月18日,五層,
RPPNMLQJRHHGFBK68DA,27,19.93,防空避難室，梯間，機械室，水箱,鋼筋混凝土造,84年8月15日,,
RPPNMLQJRHHGFBK68DA,27,73.18,住家用,鋼筋混凝土造,84年8月15日,,八層 陽台
RPTNMLPJRHHGFFK76DA,6,122.55,集合住宅,鋼筋混凝土造,105年11月11日,十四層,十層 陽台
RPTNMLPJRHHGFFK76DA,6,62.71,管委會使用空間、停車空間、電梯機械室、防空避難室兼停車空間、管理員室、水箱,鋼筋混凝土造,105年11月11日,十四層,
RPTNMLPJRHHGFFK76DA,6,18.50,Ｂ、Ｃ棟樓梯間,鋼筋混凝土造,105年11月11日,十四層,
RPXOMLLJRHHGFFK86DA,29,253.65,工業區，工廠，宿舍,鋼筋混凝土造,82年5月24日,三層,一層 二層 三層 見其他登記事項
RPTNMLLJPHHGFDK58DA,28,172.02,住家用,鋼筋混凝土造,83年3月14日,三層,一層 二層 三層 陽台 平台
RPQNMLNKPHHGFDK58DA,20,22.13,住家用,鋼筋混凝土造,91年4月17日,四層,三層 陽台 見其他登記事項
RPQNMLNKPHHGFDK58DA,20,6.12,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,
RPTNMLNKPHHGFDK88DA,20,21.69,住家用,鋼筋混凝土造,91年4月17日,四層,三層 陽台 見其他登記事項
RPTNMLNKPHHGFDK88DA,20,6.03,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,
RPUNMLRJPHHGFDK66DA,3,56.03,住家用,鋼筋混凝土造,108年1月23日,五層,五層 陽台
RPUNMLRJPHHGFDK66DA,3,35.94,共用部份,鋼筋混凝土造,108年1月23日,五層,
RPSOMLLKPHHGFDK68DA,21,21.72,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台
RPSOMLLKPHHGFDK68DA,21,7.07,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPQNMLTKPHHGFBK98DA,15,19.32,住家用,鋼筋混凝土造,96年7月16日,十層,二層 陽台
RPQNMLTKPHHGFBK98DA,15,16.42,共用部份,鋼筋混凝土造,96年7月16日,十層,
RPUNMLSKPHHGFFK07DA,15,20.16,住家用,ＲＣ造,96年10月2日,七層,三層 雨遮
RPUNMLSKPHHGFFK07DA,,12.54,停車空間、防空避難室、機械室、台電受電室,ＲＣ造,,七層,
RPUNMLSKPHHGFFK07DA,15,1.09,見其他登記事項,ＲＣ造,96年10月2日,一層,
RPRNMLOJPHHGFBK48DA,,116.34,住家用,加強磚造,,二層,一層 二層 見其他登記事項
RPSOMLMKPHHGFDK78DA,7,54.84,集合住宅,鋼筋混凝土造,104年11月5日,十五層,二層 陽台 雨遮
RPSOMLMKPHHGFDK78DA,7,13.47,共用部份,鋼筋混凝土造,104年11月5日,十五層,
RPSOMLMKPHHGFDK78DA,7,64.90,共用部份,鋼筋混凝土造,104年11月5日,十五層,
RPOOMLSKPHHGFDK98DA,5,273.55,住商用、停車空間,鋼筋混凝土造,106年10月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOOMLSKPHHGFDK98DA,5,4.53,共用部份,鋼筋混凝土造,106年10月20日,四層,
RPRNMLKLPHHGFBK28DA,5,65.91,住家用,鋼筋混凝土造,106年1月20日,五層,三層 陽台
RPRNMLKLPHHGFBK28DA,5,28.88,本共有部分之項目有樓梯間、停車空間（室內３輛）等２項。,鋼筋混凝土造,106年1月20日,五層,
RPUNMLKLPHHGFBK58DA,31,228.59,農舍,加強磚造,80年4月5日,,一層 二層 陽台 平台 屋頂突出物
RPSNMLKLPHHGFBK38DA,24,4.97,配電室，電錶室，樓梯，電梯，樓梯間，電梯間，管理員室，蓄水箱，停車空間,鋼筋混凝土造,87年6月26日,六層,
RPSNMLKLPHHGFBK38DA,24,3.75,通道,鋼筋混凝土造,87年6月26日,六層,
RPSNMLKLPHHGFBK38DA,24,17.94,住家用,鋼筋混凝土造,87年6月26日,六層,三層 陽台
RPPNMLLLPHHGFBK18DA,,97.01,住家用,鋼筋混凝土造,111年3月22日,五層,五層 陽台
RPPNMLLLPHHGFBK18DA,,20.57,本共有部分之項目有梯廳、樓梯間、電信室、管委會辦公室、電梯機房、水塔、停車空間（室內２輛）等７項。,鋼筋混凝土造,111年3月22日,五層,
RPPNMLLLPHHGFCK28DA,41,122.22,住家用,鋼筋混凝土造,70年7月22日,二層,一層 二層 騎樓
RPUNMLPLPHHGFBK09DA,25,200.06,住家用,鋼筋混凝土造,86年6月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 花台 雨遮
RPWNMLLLPHHGFBK88DA,42,90.48,住家用,鋼筋混凝土造,69年6月15日,,二層
RPQNMLKLPHHGFFK58DA,18,210.30,住家、停車空間,鋼筋混凝土造,93年7月27日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 見其他登記事項
RPWNMLPLPHHGFBK66DA,15,20.82,住家用,鋼筋混凝土造,96年7月16日,十層,二層 陽台
RPWNMLPLPHHGFBK66DA,15,11.17,共用部份,鋼筋混凝土造,96年7月16日,十層,
RPPNMLLKPHHGFDK28DA,21,55.61,住家用,鋼筋混凝土造,90年6月29日,三層,一層 平台 雨遮
RPPNMLLKPHHGFDK28DA,21,1.70,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPTRNLMLPHHGFFK96DA,25,12.35,公共設施,鋼筋混凝土造,86年8月27日,,
RPTRNLMLPHHGFFK96DA,25,61.32,住家用,鋼筋混凝土造,86年8月27日,七層,五層 陽台
RPTNMLTKPHHGFFK07DA,25,47.27,住家用,鋼筋混凝土造,86年6月7日,五層,三層 陽台
RPROMLLLPHHGFDK68DA,28,202.02,住家用,鋼筋混凝土造,83年12月30日,四層,一層 二層 三層 四層 儲藏室 見其他登記事項
RPTNMLTKPHHGFFK07DA,25,7.41,樓梯間,鋼筋混凝土造,86年6月17日,五層,
RPTOMLLKPHHGFDK78DA,6,240.20,住家用、停車空間,鋼筋混凝土造,105年2月2日,三層,一層 二層 三層 陽台
RPRNMLLKPHHGFFK68DA,8,123.60,集合住宅,鋼筋混凝土造,103年5月12日,七層,七層 陽台 見其他登記事項
RPRNMLLKPHHGFFK68DA,8,92.35,樓梯間、防空避難室、停車空間、管委會空間,鋼筋混凝土造,103年5月12日,七層,
RPPOMLLKPHHGFDK38DA,21,21.12,住家用,鋼筋混凝土造,90年6月29日,三層,二層 陽台
RPPOMLLKPHHGFDK38DA,21,6.86,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPWNMLQLPHHGFBK76DA,46,179.02,住家用,加強磚造,65年8月30日,二層,一層 二層 見其他登記事項
RPRNMLPLPHHGFBK78DA,35,155.78,住家用,鋼筋混凝土造,76年10月29日,,一層 二層 三層 陽台 平台
RPPNMLSKPHHGFBK78DA,1,336.60,住家用,鋼筋混凝土造,110年5月18日,三層,一層 二層 三層 陽台
RPQNMLRLPHHGFEK66EA,33,144.40,住家用,鋼筋混凝土造,78年6月19日,二層,一層 二層 屋頂突出物
RPOOMLLLPHHGFBK18DA,40,88.67,住家用,鋼筋混凝土造,71年2月27日,,三層 陽台
RPPNMLPLPHHGFBK58DA,,298.20,商業用,鋼筋混凝土造,,,一層 二層 三層 騎樓
RPTNMLKLPHHGFBK48DA,37,9.14,樓梯間,鋼筋混凝土造,74年11月15日,,
RPVNMLNKPHHGFDK09DA,25,44.90,停車空間,鋼筋混凝土造,86年10月27日,四層,
RPTNMLKLPHHGFBK48DA,37,109.75,住家用,鋼筋混凝土造,74年11月15日,,三層 陽台
RPVNMLNKPHHGFDK09DA,25,161.20,住家用,鋼筋混凝土造,86年10月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下層
RPVNMLNKPHHGFDK09DA,25,.14,警衛室管理室,鋼筋混凝土造,86年10月27日,一層,
RPVNMLNKPHHGFDK09DA,25,.25,管理室,鋼筋混凝土造,86年10月27日,四層,
RPVNMLNKPHHGFDK09DA,25,2.37,消防幫浦室發電室電錶箱室配電室,鋼筋混凝土造,86年10月27日,四層,
RPRNMLPKPHHGFFK09DA,5,114.15,集合住宅,鋼筋混凝土造,106年11月15日,十四層,五層 陽台 雨遮
RPRNMLPKPHHGFFK09DA,5,26.63,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPRNMLPKPHHGFFK09DA,5,59.56,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPPOMLQLPHHGFFK56DA,29,88.89,住家用,鋼筋混凝土造,82年6月17日,四層,一層 平台
RPPOMLQLPHHGFFK56DA,29,8.24,樓梯間,鋼筋混凝土造,82年6月17日,四層,
RPRNMLQLPHHGFFK66DA,25,25.20,住家用,鋼筋混凝土造,86年6月19日,八層,三層 雨遮
RPRNMLQLPHHGFFK66DA,25,5.25,樓梯間．走廊,鋼筋混凝土造,86年6月19日,八層,
RPRNMLQLPHHGFFK66DA,25,5.25,樓梯間．走廊,鋼筋混凝土造,86年6月19日,八層,
RPRNMLQLPHHGFFK66DA,25,2.46,門聽，地下室，汽車升降機,鋼筋混凝土造,86年6月19日,八層,
RPRNMLQLPHHGFFK66DA,25,2.46,門聽，地下室，汽車升降機,鋼筋混凝土造,86年6月19日,八層,
RPRNMLQLPHHGFFK66DA,25,25.20,住家用,鋼筋混凝土造,86年6月19日,八層,三層 雨遮
RPTNMLQLPHHGFDK66DA,28,91.74,住家用,鋼筋混凝土造,83年3月15日,七層,二層 陽台
RPTNMLQLPHHGFDK66DA,28,24.69,梯間，屋頂突出物,鋼筋混凝土造,83年3月15日,,
RPTNMLQLPHHGFDK66DA,28,21.31,,鋼筋混凝土造,83年3月15日,,
RPWNMLSLPHHGFDK17DA,6,51.54,商業用,鋼筋混凝土造,105年4月21日,十層,十層 陽台
RPWNMLSLPHHGFDK17DA,6,53.32,共用部份,鋼筋混凝土造,105年4月21日,十層,
RPWNMLTKPHHGFDK17DA,1,64.57,住家用,鋼筋混凝土造,110年5月19日,六層,三層 陽台
RPWNMLTKPHHGFDK17DA,1,59.16,共用部份,鋼筋混凝土造,110年5月19日,六層,
RPPNMLLJQHHGFBK18EA,,110.44,住家用,鋼筋混凝土造,,,一層 二層 見其他登記事項
RPWNMLTLPHHGFBK07DA,15,23.95,住家用,鋼筋混凝土造,96年7月16日,十層,五層 陽台
RPWNMLTLPHHGFBK07DA,15,17.95,共用部份,鋼筋混凝土造,96年7月16日,十層,
RPTNMLTKPHHGFBK66DA,,24.79,住商用,加強磚造,,二層,一層 二層 騎樓
RPQNMLPKPHHGFEK88DA,26,85.32,住家用,鋼筋混凝土造,85年5月7日,五層,五層 陽台 雨遮
RPRNMLLLPHHGFFK78DA,35,152.28,商業用,鋼筋混凝土造,76年12月28日,三層,一層 二層 三層 騎樓
RPQNMLPKPHHGFEK88DA,26,1.28,門廊,鋼筋混凝土造,85年5月7日,騎樓,
RPQNMLPKPHHGFEK88DA,26,7.89,梯間,鋼筋混凝土造,85年5月7日,五層,
RPQNMLPKPHHGFEK88DA,26,1.44,地下室,鋼筋混凝土造,85年5月7日,地下層,
RPPOMLMJQHHGFDK48DA,42,132.19,住家用,鋼筋混凝土造,69年3月10日,二層,一層 二層 騎樓
RPWNMLOKPHHGFDK66DA,34,113.86,住家用,鋼筋混凝土造,77年11月18日,二層,一層 二層 騎樓
RPTNMLLJQHHGFFK88DA,18,226.43,住家用,鋼筋混凝土造,93年6月25日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮
RPRNMLMLPHHGFAK38DA,16,46.80,農舍,鋼骨造，木造,95年8月15日,一層,一層
RPTNMLNJQHHGFBK68DA,11,260.88,住家用,鋼筋混凝土造,100年2月25日,四層,一層 二層 三層 四層 陽台
RPTNMLNJQHHGFBK68DA,11,.36,守衛室,鋼筋混凝土造,100年2月25日,一層,一層
RPQNMLRLPHHGFBK88DA,7,91.80,住家用,鋼筋混凝土造,104年11月9日,十層,七層 陽台
RPQNMLRLPHHGFBK88DA,7,41.77,本共有部分之項目有防空避難室兼停車空間、電梯間及水箱機房等４項。,鋼筋混凝土造,104年11月9日,十層,
RPRNMLNJQHHGFFK88DA,4,118.74,集合住宅,鋼筋混凝土造,108年1月14日,十五層,六層 陽台
RPRNMLNJQHHGFFK88DA,4,57.93,管委會,鋼筋混凝土造,108年1月14日,十五層,
RPRNMLNJQHHGFFK88DA,4,28.23,樓梯間,鋼筋混凝土造,108年1月14日,十五層,
RPSNMLRJPHHGFFK66DA,6,99.73,集合住宅,鋼筋混凝土造,105年4月15日,十五層,十三層 陽台
RPSNMLRJPHHGFFK66DA,6,49.22,停車空間、樓梯間、梯廳、管委會,鋼筋混凝土造,105年4月15日,十五層,
RPXNMLNJQHHGFDK66DA,6,89.99,住家用,鋼筋混凝土造,105年1月15日,九層,四層 陽台
RPXNMLNJQHHGFDK66DA,6,55.93,共用部份,鋼筋混凝土造,105年1月15日,九層,
RPWNMLSJQHHGFEK17DA,5,40.38,農業資材室,鋼鐵造,106年8月23日,一層,一層
RPXNMLPJQHHGFDK96EA,7,301.43,集合住宅、停車空間,鋼筋混凝土造,104年7月20日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層
RPXNMLPJQHHGFDK96EA,7,28.59,共用部份,鋼筋混凝土造,104年7月20日,四層,
RPSNMLPJQHHGFBK78DA,,138.95,住商用,加強磚造,,三層,一層 二層 三層
RPSNMLPJQHHGFBK78DA,,241.83,住商用,加強磚造,,三層,一層 二層 三層 見其他登記事項
RPUNMLMJQHHGFBK68DA,25,310.99,住家用,鋼筋混凝土造,86年4月8日,,一層 二層 三層 四層 五層 陽台 屋頂突出物 露台
RPQNMLPJQHHGFCK68DA,,308.10,住商用,鋼骨水泥加強磚造,,三層,一層 二層 三層 騎樓
RPSNMLOJQHHGFCK78DA,32,147.98,住家用,加強磚造,79年8月22日,一層,一層 屋頂突出物
RPQNMLOJQHHGFDK68DA,29,72.56,住家用,鋼筋混凝土造,82年11月18日,七層,四層 陽台
RPQNMLOJQHHGFDK68DA,29,30.43,梯間、機械室、水塔、防空避難室及停車場,鋼筋混凝土造,82年11月18日,七層,
RPUNMLQJQHHGFDK66DA,,90.74,集合住宅,鋼筋混凝土造,111年5月12日,五層,五層 陽台
RPPOMLLKPHHGFFK58DA,4,4.93,管委會空間,鋼筋混凝土造,107年9月13日,十三層,
RPPOMLLKPHHGFFK58DA,4,142.22,集合住宅,鋼筋混凝土造,107年9月13日,十三層,九層 陽台 雨遮
RPUNMLQJQHHGFDK66DA,,37.40,共用部份,鋼筋混凝土造,111年5月12日,五層,
RPPOMLLKPHHGFFK58DA,4,78.59,防空避難室兼停車場、台電配電室、消防機房、梯廳,鋼筋混凝土造,107年9月13日,十三層,
RPQNMLPJQHHGFFK98DA,7,54.04,管委會空間、防空避難室兼停車空間、台電配電室、發電機室、消防機房、水箱、發電機房、電信室,鋼筋混凝土造,104年10月29日,十層,
RPQNMLPJQHHGFFK98DA,7,71.95,集合住宅,鋼筋混凝土造,104年10月29日,十層,十層 陽台
RPVNMLQJQHHGFDK76DA,,69.53,集合住宅,鋼筋混凝土造,111年5月12日,五層,五層 陽台
RPVNMLQJQHHGFDK76DA,,29.00,共用部份,鋼筋混凝土造,111年5月12日,五層,
RPVNMLSJQHHGFDK96DA,,52.55,集合住宅,鋼筋混凝土造,111年1月25日,五層,五層 陽台
RPVNMLSJQHHGFDK96DA,,24.92,共用部份,鋼筋混凝土造,111年1月25日,五層,
RPWNMLQJQHHGFDK86DA,,42.70,集合住宅,鋼筋混凝土造,111年5月12日,五層,五層 陽台
RPOOMLSJQHHGFDK98DA,2,222.81,住家用、停車空間,鋼筋混凝土造,109年5月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLQJQHHGFDK86DA,,17.61,共用部份,鋼筋混凝土造,111年5月12日,五層,
RPSNMLPLPHHGFFK66DA,13,39.05,機械室、辦公室,ＲＣ造,98年8月25日,六層,二層 陽台
RPSNMLPLPHHGFFK66DA,13,7.35,守衛室、電信機房、防空避難室兼停車空間、電梯機房、水箱,ＲＣ造,98年8月25日,六層,
RPSNMLPLPHHGFFK66DA,13,6.03,梯廳、電梯機房、水箱,ＲＣ造,98年8月25日,六層,
RPQOMLPJQHHGFDK88DA,6,68.32,住家用,鋼筋混凝土造,105年10月12日,十一層,三層 陽台
RPSNMLPLPHHGFFK66DA,13,3.26,走廊,ＲＣ造,98年8月25日,六層,
RPQOMLPJQHHGFDK88DA,6,33.68,共用部份,鋼筋混凝土造,105年10月12日,十一層,
RPQOMLPJQHHGFDK88DA,6,16.64,共用部份,鋼筋混凝土造,105年10月12日,十一層,
RPUNMLSJQHHGFDK86DA,,165.86,住家用,鋼筋混凝土造,,三層,一層 二層 三層
