編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVPMLMLMHGGFAO09CC,15,13.41,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,
RPPNMLPLMHGGFAO58CC,24,29.05,住家用,鋼筋混凝土造,86年2月5日,十四層,
RPPNMLPLMHGGFAO58CC,24,4.23,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPPNMLPLMHGGFAO58CC,24,7.85,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPRRMLRLMHGGFAO76CC,27,84.20,住家用,鋼筋混凝土造,83年5月30日,八層,
RPRRMLRLMHGGFAO76CC,27,11.26,共有部分,鋼筋混凝土造,83年5月30日,八層,
RPRRMLRLMHGGFAO76CC,27,19.77,共有部分,鋼筋混凝土造,83年5月30日,八層,
RPVQMLRLMHGGFAO07CC,26,77.59,住家用,鋼筋混凝土造,84年10月16日,十一層,
RPVQMLRLMHGGFAO07CC,26,25.61,共有部分,鋼筋混凝土造,84年10月16日,十一層,
RPVQMLRLMHGGFAO07CC,26,46.89,共有部分,鋼筋混凝土造,84年10月16日,十一層,
RPPRMLRLMHGGFAO56CC,15,77.20,集合住宅,鋼筋混凝土造,94年11月9日,七層,
RPWPMLTLMHGGFAO27CC,24,17.53,辦公室,鋼筋混凝土造,86年7月15日,十二層,
RPPRMLRLMHGGFAO56CC,15,19.75,樓梯間、電梯機房、水箱,鋼筋混凝土造,94年11月9日,七層,
RPPRMLRLMHGGFAO56CC,15,5.10,防空避難室兼停車空間,鋼筋混凝土造,94年11月9日,七層,
RPWPMLTLMHGGFAO27CC,24,3.21,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPPRMLRLMHGGFAO56CC,15,5.44,店舖、停車空間,鋼筋混凝土造,94年11月9日,七層,
RPWPMLTLMHGGFAO27CC,24,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPWPMLTLMHGGFAO27CC,24,6.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPPQMLTLMHGGFAO66CC,,82.16,,鋼筋混凝土造,,八層,
RPPQMLTLMHGGFAO66CC,29,41.98,共有部分,鋼筋混凝土造,81年10月2日,八層,
RPSSMLSLMHGGFAO07CC,,255.61,住家用,加強磚造,,三層,
RPXNMLRLMHGGFAO96CC,16,111.35,集合住宅,鋼筋混凝土造,94年8月1日,十四層,
RPXNMLRLMHGGFAO96CC,16,.08,警衛室,鋼筋混凝土造,94年8月1日,十四層,
RPXNMLRLMHGGFAO96CC,16,.01,樓梯間等共同使用部份,鋼筋混凝土造,94年8月1日,十四層,
RPXNMLRLMHGGFAO96CC,16,10.00,樓梯間等共同使用部份,鋼筋混凝土造,94年8月1日,十四層,
RPXNMLRLMHGGFAO96CC,16,73.57,停車空間、梯間等共同使用部份,鋼筋混凝土造,94年8月1日,十四層,
RPQQMLTLMHGGFAO76CC,24,24.15,集合住宅,鋼筋混凝土造,86年7月15日,十二層,
RPQQMLTLMHGGFAO76CC,24,1.14,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPQWMLPJNHGGFAO86CC,13,32.18,集合住宅,鋼筋混凝土造,97年5月22日,七層,
RPQQMLTLMHGGFAO76CC,24,1.39,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPQWMLPJNHGGFAO86CC,13,14.09,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,
RPQQMLTLMHGGFAO76CC,24,6.62,共有部分,鋼筋混凝土造,86年7月15日,十二層,
