鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
五股區,建物,新北市五股區五權五路15號,0.0,,工業區,丁種建築用地,1100510,土地0建物1車位1,六層,6,工廠,工廠、辦公室、倉庫,鋼筋混凝土造,0800627,789.47,0,0,0,無,無,無,136500,,坡道平面,0.0,0,含增建或未登記建物。；租金含稅含一個車位.,RPOTMLNKNHGGFBF08CC
五股區,建物,新北市五股區芳洲七路２０號十二樓,0.0,住,,,1100502,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040820,104.6,2,1,1,有,有,有,20000,191,坡道平面,26.49,0,租金含管理費。,RPQTMLNKNHGGFBF28CC
新莊區,建物,新北市新莊區中原東路１２５號三樓,0.0,商,,,1100427,土地0建物1車位0,三層,18,辦公商業大樓,一般事務所,鋼筋混凝土造,1040429,69.19,1,2,1,有,有,有,23000,332,,0.0,0,租金含管理費。,RPTOMLOKNHGGFBF18CC
土城區,建物,新北市土城區延壽路21號2樓,0.0,住,,,1100427,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730410,91.12,3,2,2,有,無,無,21000,230,,0.0,0,,RPSPMLOKNHGGFAF08CC
板橋區,建物,新北市板橋區田單街2巷15號四樓,0.0,住,,,1100425,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,73.52,2,2,1,有,無,有,13000,177,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為36000，選擇代租方案須打九折，實際租賃契約金額為13000,RPVVMLOKNHGGFAF98CC
板橋區,建物,新北市板橋區中山路1段1號5樓之19,0.0,商,,,1100427,土地0建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0900216,35.2,1,1,1,有,有,有,16000,455,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20220，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16000。,RPPNNLOKNHGGFAF67CC
新店區,建物,新北市新店區安和路三段99號,0.0,住,,,1100430,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880511,84.55,0,0,0,無,無,無,35000,414,,0.0,0,,RPPOMLOKNHGGFCF87CC
新店區,建物,新北市新店區建國路１００號二樓,0.0,住,,,1100430,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630503,78.47,3,2,1,有,無,有,23000,293,,0.0,0,租賃期間含免租金裝潢期。,RPTQMLOKNHGGFCF48CC
新店區,建物,新北市新店區明德路５４號一樓．地下層,0.0,其他,,,1100426,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0700608,221.56,3,2,2,有,無,有,45511,205,,0.0,0,含增建或未登記建物。；租期內含免租裝潢期。,RPVQMLOKNHGGFCF68CC
三重區,建物,新北市三重區福德北路16號7樓之3,0.0,住,,,1100416,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090601,169.57,3,2,2,有,有,有,50000,295,,0.0,0,,RPVQMLOKNHGGFGF09CC
三重區,建物,新北市三重區中正北路330號2樓,0.0,住,,,1100503,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760321,100.17,2,1,1,有,無,有,19800,198,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為32887，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為19800。,RPRRMLOKNHGGFGF78CC
蘆洲區,建物,新北市蘆洲區三民路３６０號十五樓之３,0.0,其他,,,1100430,土地0建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040409,175.23000000000002,4,2,2,有,有,有,46000,263,坡道平面,26.99,0,,RPURMLOKNHGGFGF09CC
三重區,建物,新北市三重區大同北路１６巷１６號三樓,0.0,住,,,1100502,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640324,44.22,2,1,1,有,無,有,14000,317,,0.0,0,,RPVRMLOKNHGGFGF56CC
汐止區,房地(土地+建物),新北市汐止區和平街46巷8號3樓,41.75,住,,,1100420,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.43,3,2,1,有,無,無,14000,164,,0.0,0,,RPRNMLOKNHGGFDF08CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段130號二十一樓,21.81,住,,,1100509,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,145.67000000000002,3,2,2,有,有,有,20000,137,坡道平面,25.02,0,,RPSOMLOKNHGGFEF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段229號24樓,9.61,商,,,1100513,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,122.0,3,2,2,有,有,有,22000,180,坡道平面,0.0,0,,RPVQMLOKNHGGFEF88CC
淡水區,建物,新北市淡水區新市五路三段316號27樓,0.0,,,,1100513,土地0建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,117.44,2,2,1,有,有,有,16800,143,坡道平面,0.0,0,,RPWRMLOKNHGGFEF09CC
中和區,房地(土地+建物)+車位,新北市中和區中原街32號18樓,16.63,住,,,1100425,土地1建物1車位1,十八層,,住宅大樓(11層含以上有電梯),,,,48.12,2,1,1,有,有,無,26500,242,坡道平面,36.06,0,,RPSPMLOKNHGGFHF78CC
中和區,建物,新北市中和區景新街４１巷３號,0.0,商,,,1100425,土地0建物1車位0,一層,,店面(店鋪),,,,109.02,0,0,0,無,有,無,48916,308,,0.0,0,,RPXPMLOKNHGGFHF66CC
中和區,建物,新北市中和區南山路14號,0.0,住,,,1100428,土地0建物1車位0,一層,,店面(店鋪),,,,62.25,0,0,0,無,有,無,32000,514,,0.0,0,,RPQQMLOKNHGGFHF68CC
中和區,建物,新北市中和區圓通路３３５巷３３弄１９號二樓,0.0,住,,,1100502,土地0建物1車位0,二層,,公寓(5樓含以下無電梯),,,,91.86,3,2,1,有,有,無,18000,196,,0.0,0,,RPVQMLOKNHGGFHF56CC
永和區,建物,新北市永和區得和路２４３巷２８弄９號二樓,0.0,住,,,1100503,土地0建物1車位0,二層,,公寓(5樓含以下無電梯),,,,67.07,2,1,1,有,無,無,22000,328,,0.0,0,,RPWQMLOKNHGGFHF66CC
永和區,建物,新北市永和區保生路1號16樓C室,0.0,商,,,1100427,土地0建物1車位0,十六層,,辦公商業大樓,,,,256.66,4,1,2,有,有,無,75000,284,,0.0,0,含管理費、稅金或水電等費用。；總使用空間約80坪,RPXQMLOKNHGGFHF76CC
永和區,建物,新北市永和區警光街36號2樓,0.0,住,,,1100429,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640419,81.05,2,2,1,有,無,有,18000,222,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21896，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18000。,RPSRMLOKNHGGFHF98CC
永和區,建物,新北市永和區安樂路198巷3號2樓,0.0,住,,,1100429,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640201,79.0,3,2,2,有,無,有,18000,228,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為21271，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18000。,RPURMLOKNHGGFHF56CC
永和區,建物,新北市永和區永和路一段151巷16號1樓,0.0,住,,,1100425,土地0建物0車位0,一層,4,套房(1房1廳1衛),住家用,Ｒ．Ｃ構造,0631001,15.35,1,0,1,有,無,有,9500,619,,0.0,0,此為分租套房，第1層共分成5間，一間平均面積約為15.35平方公尺,RPOSMLOKNHGGFHF68CC
中和區,建物,新北市中和區信義街15號,58.01,其他,,,1100425,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0680106,37.31,0,0,0,有,無,有,30000,804,,0.0,0,只租一樓序號:C1FH11004260026,RPWSMLOKNHGGFHF86CC
永和區,建物,新北市永和區永和路一段151巷16號1樓,0.0,住,,,1100426,土地0建物0車位0,一層,4,套房(1房1廳1衛),住家用,Ｒ．Ｃ構造,0631001,15.35,1,0,1,有,無,有,9000,586,,0.0,0,此為分租套房，第1層共分成5間，一間平均面積約為15.35平方公尺,RPTUMLOKNHGGFHF76CC
三峽區,建物,新北市三峽區大智路35號13樓,0.0,住,,,1100428,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950123,89.16,2,1,1,有,有,有,17200,193,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20866，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為17200。,RPTOMLOKNHGGFIF88CC
鶯歌區,建物,新北市鶯歌區三鶯路29巷16號五樓,0.0,,一般農業區,甲種建築用地,1100422,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840815,72.75,3,2,2,有,無,有,13000,179,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000,RPVOMLOKNHGGFIF09CC
樹林區,建物,新北市樹林區大義路２２２號十七樓,0.0,商,,,1100426,土地0建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,120.64,2,2,1,有,有,有,22000,182,坡道平面,33.2,0,租金含管理費。,RPPPMLOKNHGGFIF58CC
新莊區,建物,新北市新莊區立信三街35巷21號,27.57,住,,,1100419,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土造,0970808,221.26,0,2,2,有,有,無,45000,203,,0.0,0,,RPOOMLPKNHGGFBF77CC
新莊區,建物,新北市新莊區青山路一段60之1號12樓,13.56,住,,,1100420,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940906,112.14,3,2,2,有,有,有,20000,178,,0.0,0,,RPPOMLPKNHGGFBF87CC
新莊區,建物,新北市新莊區後港一路179號5樓之8,11.36,工,,,1100420,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),創業管理技術服務業,鋼筋混凝土造,1020430,94.6,2,1,1,有,有,無,18500,196,,0.0,0,含管理費、稅金或水電等費用。；,RPROMLPKNHGGFBF08CC
新莊區,建物,新北市新莊區福樂街108巷18號,0.0,住,,,1100420,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660209,58.2,2,2,1,有,無,無,21000,361,,0.0,0,,RPTOMLPKNHGGFBF28CC
林口區,建物,新北市林口區文化三路一段447巷9號三樓,0.0,住,,,1100420,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),事務所及工商服務業,鋼筋混凝土造,1090210,114.95,0,0,0,無,無,無,30000,261,,0.0,0,,RPUOMLPKNHGGFBF38CC
新莊區,建物,新北市新莊區明中街43巷1號1樓,0.0,住,,,1100422,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0570305,56.76,0,0,0,無,無,無,23500,414,,0.0,0,,RPVOMLPKNHGGFBF48CC
林口區,房地(土地+建物)+車位,新北市林口區中北一街17巷7號6樓,36.16,住,,,1100513,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030429,155.09,3,2,2,有,有,有,33500,216,坡道平面,0.0,0,含管理費,RPSNMLQKNHGGFBF18CC
汐止區,房地(土地+建物)+車位,新北市汐止區建成路57巷42號15樓,0.0,商,,,1100512,土地2建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871113,109.7,3,2,1,有,有,有,22000,201,坡道平面,33.08,0,,RPPNMLQKNHGGFDF08CC
汐止區,房地(土地+建物)+車位,新北市汐止區莊敬街29巷13號9樓,0.0,住,,,1100515,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981013,170.22,3,2,2,有,有,有,29500,173,升降平面,27.21,0,,RPQNMLQKNHGGFDF18CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段77號8樓,17.45,工,,,1100209,土地3建物1車位2,八層,21,廠辦,工商用,鋼造,0830330,370.67,0,0,0,無,有,無,50459,136,坡道平面,63.02,0,110/4-112/3租金：50459元；112/4-114/3租金：56065元；114/4-115/3租金：58868元以上租金均含政府規定應繳納之稅率。原申報書序號:C1FD11002240004,RPTNMLRKNHGGFDF58CC
汐止區,房地(土地+建物),新北市汐止區伯爵街97巷37號2樓,12.49,,山坡地保育區,丙種建築用地,1100430,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890929,29.36,0,0,0,無,有,有,11500,392,,0.0,0,,RPUOMLRKNHGGFDF78CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段93號19樓之2,23.57,工,,,1100513,土地2建物1車位0,十九層,35,廠辦,見其他登記事項,見其他登記事項,1080123,313.95,0,0,0,無,有,無,79680,254,,0.0,0,4個月免租金　　　　　　　　　　　　　　　　第4年至第6年租金81294元/月　　　　　　　第7租賃年度後租金82909元/月,RPTQMLRKNHGGFDF88CC
汐止區,建物,新北市汐止區青山路19巷8號,0.0,住,,,1100510,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871008,89.98,2,1,1,有,有,有,20200,224,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為32799，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20200。,RPWQMLRKNHGGFDF56CC
汐止區,建物,新北市汐止區汐萬路二段66巷116號,0.0,,鄉村區,乙種建築用地,1100510,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710220,99.4,3,2,3,有,有,有,17000,171,,0.0,0,,RPURMLRKNHGGFDF09CC
汐止區,建物,新北市汐止區建成路１６０巷２０號３樓,0.0,住,,,1100423,土地0建物0車位0,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851116,24.75,1,0,1,有,有,有,11000,444,,0.0,0,門牌整編。部分承租。本租賃標的未計入共有部分之分算面積。租金含管理費。,RPWRMLRKNHGGFDF66CC
三重區,建物,新北市三重區溪尾街218巷48號,0.0,住,,,1100426,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620730,70.0,3,1,1,有,無,有,16200,231,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為23709，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16200。,RPQTMLRKNHGGFGF56CC
三重區,建物,新北市三重區重新路1段148號17樓,0.0,其他,,,1100517,土地0建物1車位0,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,68.4,1,0,1,有,有,有,21199,310,,0.0,0,,RPPUMLRKNHGGFGF56CC
三重區,建物,新北市三重區重新路二段68號8樓,0.0,商,,,1100505,土地0建物0車位0,八層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,29.82,1,0,1,有,無,有,10800,362,,0.0,0,此為分租套房，房號804，第8層分成10間，一間平均面積為29.82平方公尺,RPVUMLRKNHGGFGF17CC
蘆洲區,建物,新北市蘆洲區長安街111巷8號四樓,0.0,住,,,1100423,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771210,115.55,3,2,1,有,無,有,16200,140,,0.0,0,,RPQVMLRKNHGGFGF76CC
三重區,建物,新北市三重區中正北路51號六樓之二,0.0,住,,,1100507,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691009,25.0,1,0,1,有,有,有,12000,480,,0.0,0,,RPSVMLRKNHGGFGF96CC
淡水區,房地(土地+建物),新北市淡水區新民街一段31-1號7樓,16.35,住,,,1100516,土地1建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981225,83.02,2,1,1,有,有,有,15000,181,,0.0,0,,RPQQMLRKNHGGFEF68CC
新莊區,建物,新北市新莊區新泰路277巷43弄6號,0.0,住,,,1100511,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700403,78.32,2,1,1,有,無,有,20000,255,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為23612，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。,RPWNMLRKNHGGFBF68CC
五股區,建物,新北市五股區御史路1巷108號7樓,0.0,住,,,1100422,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900606,117.82,3,2,2,有,有,無,15300,130,坡道平面,14.82,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為18721，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為15300。汽車停車位1個租賃期間無償使用。,RPXNMLRKNHGGFBF78CC
五股區,建物,新北市五股區五權五路9號,0.0,,工業區,丁種建築用地,1100511,土地0建物1車位0,見其他登記事項,3,工廠,廠房、辦公室、防空避難室,鋼筋混凝土造,0801113,1388.43,0,0,0,無,無,無,493500,,,0.0,0,此租件含租賃所得稅、全民健保補充保費或營業稅,RPSOMLRKNHGGFBF38CC
林口區,建物,新北市林口區文化三路2段41巷35號8樓之2,0.0,住,,,1100427,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960719,116.18,3,1,2,有,有,有,18000,155,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22824，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18000。管理費另收2200元。機車停車位1個租賃期間無償使用。,RPQRMLRKNHGGFBF48CC
