鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A03-15,11.0,商,,,1090922,土地1建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,135.19,2,2,1,有,無,12100000,101159,坡道平面,26.45,1100000,,RPVUOLNLLHGGFBJ66CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A03-16,11.14,商,,,1091201,土地1建物1車位1,十六層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.07,2,2,1,有,無,14070000,116344,坡道平面,26.45,1200000,,RPWUOLNLLHGGFBJ76CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A03-17,11.14,商,,,1091026,土地1建物1車位1,十七層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.07,2,2,1,有,無,13960000,116254,坡道平面,26.45,1100000,,RPXUOLNLLHGGFBJ86CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A03-18,11.0,商,,,1090805,土地1建物1車位1,十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,135.19,2,2,1,有,無,12270000,102722,坡道平面,26.45,1100000,,RPOVOLNLLHGGFBJ68CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A03-28,11.0,商,,,1080911,土地1建物1車位1,二十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,135.19,2,2,1,有,無,12220000,101343,坡道平面,26.45,1200000,,RPPVOLNLLHGGFBJ78CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A03-31,11.28,商,,,1081118,土地1建物1車位2,三十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,161.64,2,2,1,有,無,13500000,102078,坡道平面,52.9,2400000,,RPQVOLNLLHGGFBJ88CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A03-32,11.0,商,,,1090309,土地1建物1車位1,三十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,135.19,2,2,1,有,無,12270000,101802,坡道平面,26.45,1200000,,RPRVOLNLLHGGFBJ98CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-09,11.14,商,,,1090830,土地1建物1車位1,九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12000000,98544,坡道平面,26.45,1100000,,RPTVOLNLLHGGFBJ56CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-11,11.14,商,,,1091004,土地1建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12020000,97821,坡道平面,26.45,1200000,,RPUVOLNLLHGGFBJ66CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-12,11.14,商,,,1090928,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,136.4,2,2,1,有,無,12120000,99629,坡道平面,25.79,1100000,,RPVVOLNLLHGGFBJ76CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-13,11.14,商,,,1091107,土地1建物1車位1,十三層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,13860000,114456,坡道平面,26.45,1200000,,RPWVOLNLLHGGFBJ86CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-15,11.14,商,,,1091208,土地1建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,13940000,115179,坡道平面,26.45,1200000,,RPXVOLNLLHGGFBJ96CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-25,11.14,商,,,1091208,土地1建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14130000,116897,坡道平面,26.45,1200000,,RPOWOLNLLHGGFBJ78CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-27,11.14,商,,,1091226,土地1建物1車位1,二十七層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14770000,122683,坡道平面,26.45,1200000,,RPPWOLNLLHGGFBJ88CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-28,11.14,商,,,1090607,土地1建物1車位1,二十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12380000,101076,坡道平面,26.45,1200000,,RPQWOLNLLHGGFBJ98CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-29,11.14,商,,,1091210,土地1建物1車位1,二十九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14270000,118163,坡道平面,26.45,1200000,,RPRWOLNLLHGGFBJ09CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A06-30,11.14,商,,,1091208,土地1建物1車位1,三十層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14270000,118163,坡道平面,26.45,1200000,,RPSWOLNLLHGGFBJ56CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-08,11.14,商,,,1080922,土地1建物1車位1,八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12730000,104240,坡道平面,26.45,1200000,,RPTWOLNLLHGGFBJ66CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-09,11.14,商,,,1090805,土地1建物1車位1,九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,136.4,2,2,1,有,無,11880000,98364,坡道平面,25.79,1000000,,RPUWOLNLLHGGFBJ76CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-11,11.14,商,,,1081106,土地1建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,11600000,94928,坡道平面,26.45,1100000,,RPVWOLNLLHGGFBJ86CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-12,11.14,商,,,1090113,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,11800000,95832,坡道平面,26.45,1200000,,RPWWOLNLLHGGFBJ96CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-13,11.14,商,,,1090717,土地1建物1車位1,十三層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12200000,99449,坡道平面,26.45,1200000,,RPXWOLNLLHGGFBJ07CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-14,11.14,商,,,1090927,土地1建物1車位1,十四層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12320000,100533,坡道平面,26.45,1200000,,RPONPLNLLHGGFBJ97CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-15,11.14,商,,,1090819,土地1建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12300000,100353,坡道平面,26.45,1200000,,RPPNPLNLLHGGFBJ08CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-16,11.14,商,,,1090920,土地1建物1車位1,十六層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12280000,101076,坡道平面,26.45,1100000,,RPQNPLNLLHGGFBJ18CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-17,11.14,商,,,1090927,土地1建物1車位1,十七層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14000000,115722,坡道平面,26.45,1200000,,RPRNPLNLLHGGFBJ28CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-18,11.14,商,,,1090705,土地1建物1車位1,十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12450000,101709,坡道平面,26.45,1200000,,RPSNPLNLLHGGFBJ38CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-19,11.14,商,,,1091114,土地1建物1車位1,十九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.05,2,2,1,有,無,14080000,116445,坡道平面,27.44,1200000,,RPTNPLNLLHGGFBJ48CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-20,11.14,商,,,1091125,土地1建物1車位1,二十層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14130000,116897,坡道平面,26.45,1200000,,RPUNPLNLLHGGFBJ58CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-23,11.14,商,,,1090405,土地1建物1車位1,二十三層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12360000,100895,坡道平面,26.45,1200000,,RPVNPLNLLHGGFBJ68CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-25,11.14,商,,,1091208,土地1建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14130000,116897,坡道平面,26.45,1200000,,RPWNPLNLLHGGFBJ78CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-26,11.14,商,,,1090330,土地1建物1車位1,二十六層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.05,2,2,1,有,無,12200000,100353,坡道平面,27.44,1100000,,RPXNPLNLLHGGFBJ88CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-28,11.43,商,,,1081027,土地1建物1車位2,二十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,163.51,2,2,1,有,無,13500000,100353,坡道平面,52.9,2400000,,RPOOPLNLLHGGFBJ08CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-29,11.14,商,,,1091210,土地1建物1車位1,二十九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14270000,118163,坡道平面,26.45,1200000,,RPPOPLNLLHGGFBJ18CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-30,11.14,商,,,1091208,土地1建物1車位1,三十層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14270000,118163,坡道平面,26.45,1200000,,RPQOPLNLLHGGFBJ28CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A07-31,11.43,商,,,1090412,土地1建物1車位2,三十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,163.51,2,2,1,有,無,13830000,103336,坡道平面,52.9,2400000,,RPSOPLNLLHGGFBJ48CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A08-12,11.43,商,,,1091206,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.23,2,2,1,有,無,13970000,114461,坡道平面,25.79,1100000,,RPTOPLNLLHGGFBJ58CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A08-29,11.28,商,,,1100121,土地1建物1車位1,二十九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.02,2,2,1,有,無,14580000,119925,坡道平面,26.45,1200000,,RPUOPLNLLHGGFBJ68CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-09,15.09,商,,,1081112,土地1建物1車位2,九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,200.6,3,2,2,有,無,16550000,95802,坡道平面,52.9,2400000,,RPVOPLNLLHGGFBJ78CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-11,14.81,商,,,1090729,土地1建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,15980000,100068,坡道平面,26.45,1200000,,RPWOPLNLLHGGFBJ88CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-12,14.81,商,,,1090811,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,15960000,99932,坡道平面,26.45,1200000,,RPXOPLNLLHGGFBJ98CB
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號A09-13,14.53,商,,,1091108,土地1建物1車位0,十三層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,147.7,3,2,2,有,無,16920000,114557,,0.0,0,,RPOPPLNLLHGGFBJ18CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-14,14.81,商,,,1090927,土地1建物1車位1,十四層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,173.49,3,2,2,有,無,15890000,100135,坡道平面,25.79,1100000,,RPPPPLNLLHGGFBJ28CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-15,14.81,商,,,1081018,土地1建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,15200000,95464,坡道平面,26.45,1100000,,RPQPPLNLLHGGFBJ38CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-16,14.81,商,,,1090711,土地1建物1車位1,十六層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,175.14,3,2,2,有,無,15980000,100745,坡道平面,27.44,1100000,,RPRPPLNLLHGGFBJ48CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-17,14.81,商,,,1090928,土地1建物1車位1,十七層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,173.49,3,2,2,有,無,15980000,100745,坡道平面,25.79,1100000,,RPSPPLNLLHGGFBJ58CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-18,14.81,商,,,1090824,土地1建物1車位1,十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,16100000,100880,坡道平面,26.45,1200000,,RPUPPLNLLHGGFBJ78CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-21,14.81,商,,,1090423,土地1建物1車位1,二十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,15880000,99391,坡道平面,26.45,1200000,,RPVPPLNLLHGGFBJ88CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-23,14.81,商,,,1091026,土地1建物1車位1,二十三層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,18680000,118348,坡道平面,26.45,1200000,,RPWPPLNLLHGGFBJ98CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-24,14.81,商,,,1090705,土地1建物1車位1,二十四層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,16380000,102776,坡道平面,26.45,1200000,,RPXPPLNLLHGGFBJ09CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-25,14.81,商,,,1090817,土地1建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,16650000,104604,坡道平面,26.45,1200000,,RPOQPLNLLHGGFBJ28CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-26,14.81,商,,,1090921,土地1建物1車位1,二十六層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,16480000,103453,坡道平面,26.45,1200000,,RPPQPLNLLHGGFBJ38CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-28,14.81,商,,,1090926,土地1建物1車位1,二十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,18400000,116452,坡道平面,26.45,1200000,,RPQQPLNLLHGGFBJ48CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-29,14.81,商,,,1100121,土地1建物1車位1,二十九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,18880000,119702,坡道平面,26.45,1200000,,RPRQPLNLLHGGFBJ58CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-30,14.81,商,,,1100125,土地1建物1車位1,三十層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.15,3,2,2,有,無,18800000,119838,坡道平面,26.45,1100000,,RPSQPLNLLHGGFBJ68CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-31,15.09,商,,,1090119,土地1建物1車位2,三十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,200.6,3,2,2,有,無,17480000,102099,坡道平面,52.9,2400000,,RPTQPLNLLHGGFBJ78CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A09-32,14.81,商,,,1091024,土地1建物1車位1,三十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,175.14,3,2,2,有,無,18330000,116655,坡道平面,27.44,1100000,,RPUQPLNLLHGGFBJ88CB
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號A10-21,8.46,商,,,1091220,土地1建物1車位0,二十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,86.37,3,1,1,有,無,10250000,118675,,0.0,0,,RPVQPLNLLHGGFBJ98CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A10-27,8.89,商,,,1081026,土地1建物1車位1,二十七層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,113.24,3,1,1,有,無,10230000,105196,坡道平面,26.45,1100000,,RPWQPLNLLHGGFBJ09CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A10-28,8.75,商,,,1091004,土地1建物1車位1,二十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,112.82,3,1,1,有,無,11340000,117402,坡道平面,26.45,1200000,,RPXQPLNLLHGGFBJ56CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A10-30,8.89,商,,,1080915,土地1建物1車位1,三十層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,113.24,3,1,1,有,無,10180000,104620,坡道平面,26.45,1100000,,RPORPLNLLHGGFBJ38CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-08,14.81,商,,,1090912,土地1建物1車位1,八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.87,3,2,2,有,無,15700000,98369,坡道平面,26.45,1100000,,RPPRPLNLLHGGFBJ48CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-09,14.81,商,,,1100116,土地1建物1車位1,九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.87,3,2,2,有,無,17800000,111845,坡道平面,26.45,1200000,,RPQRPLNLLHGGFBJ58CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-11,15.09,商,,,1081201,土地1建物1車位2,十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,201.32,3,2,2,有,無,16260000,94731,坡道平面,52.9,2200000,,RPRRPLNLLHGGFBJ68CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-12,14.81,商,,,1090216,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.87,3,2,2,有,無,15100000,94327,坡道平面,26.45,1100000,,RPTRPLNLLHGGFBJ88CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-15,14.81,商,,,1090910,土地1建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.87,3,2,2,有,無,16080000,100256,坡道平面,26.45,1200000,,RPURPLNLLHGGFBJ98CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-18,14.81,商,,,1091107,土地1建物1車位1,十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.87,3,2,2,有,無,18300000,115887,坡道平面,26.45,1100000,,RPVRPLNLLHGGFBJ09CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-19,15.09,商,,,1080929,土地1建物1車位2,十九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,201.32,3,2,2,有,無,16880000,97561,坡道平面,52.9,2400000,,RPWRPLNLLHGGFBJ56CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-22,14.81,商,,,1090910,土地1建物1車位1,二十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.21,3,2,2,有,無,16500000,103760,坡道平面,25.79,1100000,,RPXRPLNLLHGGFBJ66CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-23,15.09,商,,,1090616,土地1建物1車位2,二十三層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,201.32,3,2,2,有,無,17550000,102075,坡道平面,52.9,2400000,,RPOSPLNLLHGGFBJ48CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-25,14.81,商,,,1090910,土地1建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.87,3,2,2,有,無,17020000,106589,坡道平面,26.45,1200000,,RPPSPLNLLHGGFBJ58CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-28,14.81,商,,,1091004,土地1建物1車位1,二十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,174.87,3,2,2,有,無,18480000,116426,坡道平面,26.45,1200000,,RPQSPLNLLHGGFBJ68CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A11-31,15.38,商,,,1090515,土地1建物1車位3,三十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,227.77,3,2,2,有,無,18700000,101738,坡道平面,79.35,3600000,,RPRSPLNLLHGGFBJ78CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A12-11,11.28,商,,,1091219,土地1建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.89,2,2,1,有,無,13800000,112949,坡道平面,26.45,1100000,,RPSSPLNLLHGGFBJ88CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A12-12,11.28,商,,,1090924,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.23,2,2,1,有,無,12250000,99164,坡道平面,25.79,1100000,,RPTSPLNLLHGGFBJ98CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A12-13,11.28,商,,,1090717,土地1建物1車位1,十三層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,139.88,2,2,1,有,無,12280000,98541,坡道平面,27.44,1200000,,RPUSPLNLLHGGFBJ09CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A12-14,11.28,商,,,1091108,土地1建物1車位1,十四層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.89,2,2,1,有,無,13930000,114105,坡道平面,26.45,1100000,,RPVSPLNLLHGGFBJ56CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A12-15,11.28,商,,,1090910,土地1建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.23,3,2,2,有,無,12320000,99787,坡道平面,25.79,1100000,,RPWSPLNLLHGGFBJ66CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A12-25,11.28,商,,,1090910,土地1建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.23,2,2,1,有,無,13080000,106546,坡道平面,25.79,1100000,,RPXSPLNLLHGGFBJ76CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A12-26,11.28,商,,,1080929,土地1建物1車位1,二十六層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.89,2,2,1,有,無,12400000,99609,坡道平面,26.45,1200000,,RPOTPLNLLHGGFBJ58CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-08,11.14,商,,,1091013,土地1建物1車位1,八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,11880000,97460,坡道平面,26.45,1100000,,RPPTPLNLLHGGFBJ68CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-09,11.43,商,,,1081005,土地1建物1車位2,九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,163.51,2,2,1,有,無,12900000,94928,坡道平面,52.9,2400000,,RPQTPLNLLHGGFBJ78CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-11,11.14,商,,,1090531,土地1建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.05,2,2,1,有,無,11620000,95109,坡道平面,27.44,1100000,,RPRTPLNLLHGGFBJ88CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-12,11.14,商,,,1090616,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12100000,98544,坡道平面,26.45,1200000,,RPSTPLNLLHGGFBJ98CB
