鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南區,建物,臺中市南區建成路１０８９號３樓之３,0.0,住,,,1100429,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870507,105.64,3,2,2,有,有,有,13500,128,,0.0,0,租金含管理費。,RPUNMLTKNHGGFAB18CC
西區,房地(土地+建物),臺中市西區三民路一段50巷8號5樓50,2.82,住,,,1100421,土地2建物1車位0,五層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,36.81,1,1,1,有,有,有,5800,158,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPSOMLKLNHGGFAB27CC
南區,建物,臺中市南區學府路１７３巷１號６樓之３,0.0,住,,,1100430,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831228,119.19,3,2,2,有,有,有,16500,138,坡道機械,0.0,0,租金含管理費。車位面積無法分算。,RPVOMLKLNHGGFAB57CC
中區,建物,臺中市中區中華路二段４５號,0.0,商,,,1100430,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,,69.1,3,1,1,有,無,無,13500,195,,0.0,0,部分承租。,RPXOMLKLNHGGFAB77CC
南區,房地(土地+建物),臺中市南區忠孝路123巷4弄6之6號4樓601室,22.24,住,,,1100424,土地1建物0車位0,見其他登記事項,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0681208,49.59,1,0,1,有,無,有,13000,262,,0.0,0,租賃期間自110/04/24日起至110/12/23日止，合計共,RPWPMLKLNHGGFAB77CC
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮十五路38號八樓之2,36.72,住,,,1100518,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020527,208.39,3,2,2,有,有,有,26000,125,坡道平面,0.0,0,,RPVNMLKLNHGGFIB28CC
大里區,房地(土地+建物),臺中市大里區向學路35巷15弄3號,91.88,住,,,1100422,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0780615,113.47,4,3,2,有,無,有,25000,220,,0.0,0,,RPWNMLKLNHGGFIB38CC
烏日區,房地(土地+建物),臺中市烏日區學田路36號,56.54,住,,,1100508,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0621105,46.51,3,2,3,有,無,有,23000,495,,0.0,0,,RPQOMLKLNHGGFIB97DC
西屯區,房地(土地+建物),臺中市西屯區漢成五街18-5號5C,6.98,住,,,1100510,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721028,24.07,1,0,1,有,無,有,5500,229,,0.0,0,,RPPNMLKLNHGGFCB07CC
西屯區,建物,臺中市西屯區工業區三十七路16號,0.0,工,,,1100511,土地0建物1車位0,二層,3,倉庫,工業用,鋼筋混凝土造,0820212,694.22,0,0,0,無,無,無,69200,,,0.0,0,承租2樓部分，使用坪數136坪，共用坪數74坪,RPSOMLKLNHGGFCB47CC
西屯區,建物,臺中市西屯區至善路101巷23號3樓之22,0.0,住,,,1100505,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950711,30.36,1,0,1,有,無,有,7000,231,,0.0,0,,RPPQMLKLNHGGFCB37CC
西屯區,建物,臺中市西屯區福順路137之1號14樓之3,0.0,住,,,1100430,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860728,76.81,1,1,1,有,無,有,10000,130,,0.0,0,108年度台中市政府包租代管計畫,RPRQMLKLNHGGFCB57CC
西屯區,建物,臺中市西屯區河南路二段40之8號16樓之15,0.0,住,,,1100505,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830406,81.85,2,2,1,有,無,有,16000,195,,0.0,0,108年度台中市政府包租代管計畫,RPTQMLKLNHGGFCB77CC
南屯區,建物,臺中市南屯區文心南三路528號9樓之13,0.0,商,,,1100514,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090831,59.44,1,1,1,有,無,有,20000,336,,0.0,0,108年度台中市政府包租代管計畫,RPUSMLKLNHGGFCB08CC
西屯區,建物,臺中市西屯區西安街277巷25弄2號2樓之72,0.0,住,,,1100519,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880529,26.1,1,0,1,有,無,有,6500,249,,0.0,0,108年度台中市政府包租代管計畫,RPWSMLKLNHGGFCB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福瑞街116號6樓之1,10.8,住,,,1100429,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831021,123.31,3,1,2,有,有,有,20000,162,坡道機械,0.0,0,此為社會住宅包租代管 有一個車位等於是租這房子房東附的車位，不另計任何費用,RPOTMLKLNHGGFCB57CC
南屯區,建物,臺中市南屯區向上路二段４０７號,0.0,住,,,1100430,土地0建物0車位0,見其他登記事項,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850615,91.19,3,1,2,有,有,無,13000,143,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。租賃期間含免租金裝潢期。,RPQWMLKLNHGGFCB08CC
南屯區,建物,臺中市南屯區向上路二段４０７號,0.0,住,,,1100430,土地0建物0車位1,一層,20,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850615,49.42,0,1,0,有,有,有,18000,364,坡道機械,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。租賃期間含免租金裝潢期。車位面積無法分算。,RPTWMLKLNHGGFCB38CC
北屯區,房地(土地+建物),臺中市北屯區中清路二段415巷86號六樓之13,11.65,住,,,1100501,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091022,61.94,1,2,1,有,有,有,13500,218,,0.0,0,,RPQOMLKLNHGGFBB17CC
北區,建物,臺中市北區陝西三街８號,0.0,住,,,1100503,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860422,131.37,1,2,1,有,有,有,22000,167,,0.0,0,租金含管理費。,RPUOMLKLNHGGFBB57CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段360號21樓之3,10.31,住,,,1100413,土地2建物1車位2,二十一層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,196.36,0,0,0,無,有,無,65000,331,坡道機械,0.0,0,,RPQQMLKLNHGGFBB37CC
北區,建物,臺中市北區臺灣大道一段632號10樓之1,0.0,商,,,1100507,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840412,40.0,1,0,1,有,無,有,10300,258,,0.0,0,108年度台中市政府包租代管計畫,RPTQMLKLNHGGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區大連西路20巷23號,64.0,住,,,1100427,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0571225,77.07,3,2,2,有,無,無,20000,260,,0.0,0,,RPXQMLKLNHGGFBB08CC
北屯區,建物,臺中市北屯區環太東路462號3樓之6,0.0,住,,,1100507,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090820,93.1,1,2,1,有,無,有,17000,183,,0.0,0,108年度台中市政府包租代管計畫,RPRRMLKLNHGGFBB57CC
北區,建物,臺中市北區臺灣大道一段632號9樓之5,0.0,商,,,1100512,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840412,30.25,1,0,1,有,無,有,7500,248,,0.0,0,108年度台中市政府包租代管計畫,RPSRMLKLNHGGFBB67CC
北區,建物,臺中市北區太平路100號3樓之5,0.0,住,,,1100520,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820831,55.5,2,1,1,有,無,有,9000,162,,0.0,0,108年度台中市政府包租代管計畫,RPURMLKLNHGGFBB87CC
北屯區,建物,臺中市北屯區太和東街206號7樓,0.0,住,,,1100428,土地1建物0車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041216,89.41,2,2,2,有,無,無,21500,240,,0.0,0,108年度台中市政府包租代管計畫,RPTNMLLLNHGGFBB47CC
北屯區,建物,臺中市北屯區太原路三段1379號14樓之5,0.0,住,,,1100515,土地1建物0車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041228,121.55,3,2,2,有,無,無,20000,165,,0.0,0,108年度台中市政府包租代管計畫,RPSOMLLLNHGGFBB47CC
北區,建物,臺中市北區東光一街7之7號8樓,0.0,住,,,1100521,土地1建物0車位0,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781012,166.45000000000002,3,2,2,有,無,無,19000,114,,0.0,0,108年度台中市政府包租代管計畫,RPSPMLLLNHGGFBB57CC
北屯區,房地(土地+建物),臺中市北屯區文昌東八街29號4樓之2,17.73,住,,,1100425,土地1建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800118,99.7,2,2,2,有,有,無,13500,135,,0.0,0,,RPUPMLLLNHGGFBB77CC
北屯區,土地,東山段384地號,366.0,住,,,1100513,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,47000,128,,0.0,0,,RPPQMLLLNHGGFBB37CC
北區,建物,臺中市北區三民路三段217號11樓之37,0.0,商,,,1100514,土地1建物0車位0,十一層,13,住宅大樓(11層含以上有電梯),寄宿舍,鋼筋混凝土造,0880623,31.41,1,0,1,有,無,無,7000,223,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPRQMLLLNHGGFBB57CC
北區,建物,臺中市北區北屯路49號9樓之9,0.0,商,,,1100514,土地1建物0車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850819,30.23,1,0,1,有,無,無,5000,165,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPUQMLLLNHGGFBB87CC
北區,建物,臺中市北區五常街380號11樓之9,0.0,商,,,1100517,土地1建物0車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.119999999999997,1,0,1,有,無,無,8500,282,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPWQMLLLNHGGFBB08CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號18樓之16,6.84,住,,,1100510,土地1建物0車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,90.18,1,0,0,無,有,無,18000,200,,0.0,0,,RPTRMLLLNHGGFBB87CC
西屯區,建物,臺中市西屯區青海路1段95號9樓之10,0.0,住,,,1100427,土地1建物0車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,35.17,1,0,1,有,無,無,6000,171,,0.0,0,108年度台中市政府包租代管計畫,RPTOMLLLNHGGFCB67CC
西屯區,建物,臺中市西屯區何厝東二街77巷1之3號,0.0,住,,,1100517,土地1建物0車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811106,79.10000000000001,2,2,1,有,無,無,20500,259,,0.0,0,108年度台中市政府包租代管計畫,RPRPMLLLNHGGFCB57CC
西屯區,土地,廣福段51-2地號,361.76,工,,,1100517,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,48000,133,,0.0,0,含增建或未登記建物。；,RPSSMLLLNHGGFCB97CC
大里區,建物,臺中市大里區祥興路529號5樓之7,0.0,住,,,1100518,土地1建物0車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080530,69.51,2,1,1,有,無,無,18000,259,,0.0,0,108年度台中市政府包租代管計畫,RPXNMLLLNHGGFIB58CC
龍井區,房地(土地+建物),臺中市龍井區沙田路五段９８巷１２２之４弄６號,90.0,其他,,,1100430,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810701,190.07,6,2,3,有,有,無,16200,85,,0.0,0,台中市社會住宅包租代管第2期計畫~租金為市價90%出租,RPTNMLLLNHGGFKB38CC
潭子區,建物,臺中市潭子區頭家路179號7樓,0.0,住,,,1100513,土地1建物0車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840908,124.07000000000001,3,2,2,有,無,無,15000,121,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPUNMLLLNHGGFHB18CC
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智街39巷55號二樓之6,21.09,住,,,1100428,土地1建物1車位2000,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090831,109.80000000000001,2,2,1,有,有,無,20000,228,坡道平面,30.95,0,,RPVNMLLLNHGGFHB28CC
潭子區,房地(土地+建物)+車位,臺中市潭子區復興路一段33號8樓之1,12.65,住,,,1100429,土地1建物1車位1000,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820730,111.68,3,1,2,有,有,無,18000,161,坡道平面,0.0,0,,RPQOMLLLNHGGFHB87CC
豐原區,建物,臺中市豐原區中正路695巷2號16樓,0.0,住,,,1100425,土地1建物0車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820208,98.33000000000001,3,1,2,有,無,無,10000,102,,0.0,0,108年度台中市政府包租代管計畫,RPRNMLLLNHGGFDB47CC
西區,建物,臺中市西區向上路一段268號12樓之4,0.0,商,,,1100428,土地1建物0車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830511,84.36,2,2,1,有,無,無,15000,178,,0.0,0,108年度台中市政府包租代管計畫,RPRNMLLLNHGGFAB17CC
中區,建物,臺中市中區三民路2段17巷4號3樓之7,0.0,住,,,1100430,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760521,29.52,1,0,1,有,無,無,6000,203,,0.0,0,108年度台中市政府包租代管計畫,RPTNMLLLNHGGFAB37CC
東區,房地(土地+建物),臺中市東區富臺街88號五樓,32.87,住,,,1100430,土地1建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880521,128.02,3,2,2,有,有,無,15000,117,,0.0,0,,RPTOMLLLNHGGFAB47CC
中區,建物,臺中市中區中華路二段４５號,0.0,商,,,1100430,土地0建物0車位0,一層,2,店面(店鋪),住家用,加強磚造,,79.12,0,1,1,有,無,無,13500,171,,0.0,0,部分承租。,RPUQMLLLNHGGFAB77CC
豐原區,房地(土地+建物)+車位,臺中市豐原區富陽路61號7樓之1,36.37,住,,,1100517,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090610,146.94,3,2,2,有,無,無,22676,154,坡道機械,29.9,0,,RPXNMLOLNHGGFDB38CC
大雅區,房地(土地+建物),臺中市大雅區民權街53號,32.75,住,,,1100428,土地1建物0車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0821231,215.57999999999998,2,2,3,有,無,無,19800,92,,0.0,0,,RPPNMLOLNHGGFHB97CC
大雅區,房地(土地+建物),臺中市大雅區神林南路563號8樓之1,18.07,住,,,1100510,土地1建物0車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830905,144.69,3,2,2,有,有,無,20000,138,,0.0,0,,RPQOMLOLNHGGFHB18CC
龍井區,房地(土地+建物),臺中市龍井區龍山街１１６巷１１號,24.02,其他,,,1100523,土地1建物0車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840310,113.44,3,2,2,有,有,無,13000,115,,0.0,0,,RPQNMLOLNHGGFKB38CC
龍井區,房地(土地+建物),臺中市龍井區藝術街３９巷３號五樓之２,7.99,其他,,,1100426,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781030,29.939999999999998,1,0,1,有,無,無,7000,234,,0.0,0,簡單裝潢附家俱家電.,RPWNMLOLNHGGFKB98CC
大里區,建物,臺中市大里區內元路12之5號,0.0,住,,,1100514,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710220,108.75999999999999,3,2,1,有,無,無,15000,138,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQOMLOLNHGGFIB28CC
南屯區,建物,臺中市南屯區忠勇路107之9號13樓之1,0.0,住,,,1100513,土地1建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830905,87.14,3,2,2,有,無,無,14000,161,坡道機械,19.83,0,:因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPROMLOLNHGGFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段131巷82號十一樓之1,17.86,住,,,1100512,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,90.3,2,2,2,有,無,無,24500,271,坡道機械,35.51,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPUPMLOLNHGGFCB18CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號101室,9.0,住,,,1100507,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,17.0,1,0,1,有,有,無,8500,500,,0.0,0,,RPRQMLOLNHGGFCB97CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號102室,7.5,住,,,1100507,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,17.0,1,0,1,有,有,無,7000,412,,0.0,0,,RPUQMLOLNHGGFCB28CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號201室,7.5,住,,,1100503,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,15.0,1,0,1,有,有,無,7800,520,,0.0,0,,RPORMLOLNHGGFCB77CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號202室,7.5,住,,,1100504,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,15.0,1,0,1,有,有,無,7700,513,,0.0,0,,RPPRMLOLNHGGFCB87CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號302室,7.5,住,,,1100503,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,15.0,1,0,1,有,有,無,7700,513,,0.0,0,,RPVRMLOLNHGGFCB48CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號401室,7.5,住,,,1100504,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,15.0,1,0,1,有,有,無,7700,513,,0.0,0,,RPOSMLOLNHGGFCB87CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號301室,7.5,住,,,1100503,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,15.0,1,0,1,有,有,無,7800,520,,0.0,0,,RPPSMLOLNHGGFCB97CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號402室,7.5,住,,,1100504,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,15.0,1,0,1,有,有,無,7500,500,,0.0,0,,RPQSMLOLNHGGFCB08CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號501室,7.5,住,,,1100507,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,15.0,1,0,1,有,有,無,7500,500,,0.0,0,,RPTSMLOLNHGGFCB38CC
南屯區,房地(土地+建物),臺中市南屯區永春南路56巷23-2號502室,7.5,住,,,1100503,土地1建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1030325,15.0,1,0,1,有,有,無,7500,500,,0.0,0,,RPVSMLOLNHGGFCB58CC
西屯區,房地(土地+建物),臺中市西屯區市政北二路282號14樓之2,15.94,其他,,,1100507,土地1建物0車位0,十四層,35,辦公商業大樓,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,1070131,226.95,0,0,0,無,有,無,62000,273,,0.0,0,,RPOTMLOLNHGGFCB97CC
