鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8300000,62402,坡道平面,34.38,1100000,,RPVNMLMLMHGGFHB18CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.14,3,2,2,有,無,9860000,62056,坡道平面,68.76,2700000,,RPWNMLMLMHGGFHB28CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080125,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6800000,63023,坡道平面,34.38,1150000,,RPOOMLMLMHGGFHB57CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080226,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6830000,63915,坡道平面,34.38,1100000,,RPPOMLMLMHGGFHB67CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080824,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.66,2,2,2,有,無,8050000,65415,坡道平面,68.76,2300000,,RPROMLMLMHGGFHB87CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080824,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.66,2,2,2,有,無,8050000,65415,坡道平面,68.76,2300000,,RPSOMLMLMHGGFHB97CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080414,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.48,2,1,1,有,無,7540000,61796,坡道平面,68.83,2000000,,RPTOMLMLMHGGFHB08CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080105,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7000000,64696,坡道平面,34.38,1200000,,RPUOMLMLMHGGFHB18CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8350000,61536,坡道平面,34.38,1250000,,RPVOMLMLMHGGFHB28CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080103,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8280000,61362,坡道平面,34.38,1200000,,RPWOMLMLMHGGFHB38CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080427,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6800000,63581,坡道平面,34.38,1100000,,RPXOMLMLMHGGFHB48CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080428,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7130000,64473,坡道平面,34.38,1350000,,RPOPMLMLMHGGFHB67CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8410000,63356,坡道平面,34.38,1100000,,RPPPMLMLMHGGFHB77CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080106,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8500000,62836,坡道平面,34.38,1250000,,RPQPMLMLMHGGFHB87CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080125,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6920000,64361,坡道平面,34.38,1150000,,RPTPMLMLMHGGFHB18CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080414,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7000000,65811,坡道平面,34.38,1100000,,RPUPMLMLMHGGFHB28CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080815,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,6990000,66439,坡道平面,34.38,1150000,,RPRNMLNLMHGGFHB87CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080720,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,7000000,65415,坡道平面,34.38,1250000,,RPSNMLNLMHGGFHB97CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080217,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7000000,64138,坡道平面,34.38,1250000,,RPTNMLNLMHGGFHB08CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080105,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6880000,64473,坡道平面,34.38,1100000,,RPUNMLNLMHGGFHB18CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8300000,62402,坡道平面,34.38,1100000,,RPVNMLNLMHGGFHB28CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080115,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.14,3,2,2,有,無,9550000,60236,坡道平面,68.76,2600000,,RPWNMLNLMHGGFHB38CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6850000,63581,坡道平面,34.38,1150000,,RPXNMLNLMHGGFHB48CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6750000,63023,坡道平面,34.38,1100000,,RPOOMLNLMHGGFHB67CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8350000,63269,坡道平面,34.38,1050000,,RPQOMLNLMHGGFHB87CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8580000,62663,坡道平面,34.38,1350000,,RPROMLNLMHGGFHB97CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080113,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7100000,66369,坡道平面,34.38,1150000,,RPSOMLNLMHGGFHB08CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6650000,63023,坡道平面,34.38,1000000,,RPTOMLNLMHGGFHB18CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080105,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,6800000,64846,坡道平面,34.38,1100000,,RPUOMLNLMHGGFHB28CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080105,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,6800000,64846,坡道平面,34.38,1100000,,RPVOMLNLMHGGFHB38CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080105,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6880000,62800,坡道平面,34.38,1250000,,RPXOMLNLMHGGFHB58CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080105,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6700000,63581,坡道平面,34.38,1000000,,RPOPMLNLMHGGFHB77CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8500000,61969,坡道平面,34.38,1350000,,RPPPMLNLMHGGFHB87CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8310000,62056,坡道平面,34.38,1150000,,RPQPMLNLMHGGFHB97CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080413,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6930000,64473,坡道平面,34.38,1150000,,RPRPMLNLMHGGFHB08CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7000000,63581,坡道平面,34.38,1300000,,RPSPMLNLMHGGFHB18CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080118,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8300000,62402,坡道平面,34.38,1100000,,RPTPMLNLMHGGFHB28CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8600000,62836,坡道平面,34.38,1350000,,RPUPMLNLMHGGFHB38CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6800000,64138,坡道平面,34.38,1050000,,RPVPMLNLMHGGFHB48CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080114,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6800000,63023,坡道平面,34.38,1150000,,RPOQMLNLMHGGFHB87CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080105,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,6780000,64050,坡道平面,34.38,1150000,,RPPQMLNLMHGGFHB97CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080105,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,7100000,65415,坡道平面,34.38,1350000,,RPQQMLNLMHGGFHB08CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080127,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6860000,64250,坡道平面,34.38,1100000,,RPRQMLNLMHGGFHB18CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6820000,64361,坡道平面,34.38,1050000,,RPSQMLNLMHGGFHB28CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080112,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8300000,62402,坡道平面,34.38,1100000,,RPTQMLNLMHGGFHB38CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080119,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8360000,62056,坡道平面,34.38,1200000,,RPUQMLNLMHGGFHB48CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6860000,63692,坡道平面,34.38,1150000,,RPVQMLNLMHGGFHB58CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6950000,64696,坡道平面,34.38,1150000,,RPWQMLNLMHGGFHB68CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080120,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8350000,61536,坡道平面,34.38,1250000,,RPXQMLNLMHGGFHB78CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080111,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.14,3,2,2,有,無,9680000,60496,坡道平面,68.76,2700000,,RPORMLNLMHGGFHB97CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080419,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7000000,64138,坡道平面,34.38,1250000,,RPPRMLNLMHGGFHB08CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080115,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6820000,63804,坡道平面,34.38,1100000,,RPQRMLNLMHGGFHB18CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080121,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,6820000,65643,坡道平面,34.38,1050000,,RPTRMLNLMHGGFHB48CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080226,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,6650000,63709,坡道平面,34.38,1050000,,RPURMLNLMHGGFHB58CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080222,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7000000,64138,坡道平面,34.38,1250000,,RPVRMLNLMHGGFHB68CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6800000,64138,坡道平面,34.38,1050000,,RPWRMLNLMHGGFHB78CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080105,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8450000,61536,坡道平面,34.38,1350000,,RPXRMLNLMHGGFHB88CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080120,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8350000,61536,坡道平面,34.38,1250000,,RPOSMLNLMHGGFHB08CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080427,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7000000,64138,坡道平面,34.38,1250000,,RPPSMLNLMHGGFHB18CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080105,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6810000,63134,坡道平面,34.38,1150000,,RPQSMLNLMHGGFHB28CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080107,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8200000,61536,坡道平面,34.38,1100000,,RPRSMLNLMHGGFHB38CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,25.86,住,,,1080111,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,8350000,61969,坡道平面,34.38,1200000,,RPSSMLNLMHGGFHB48CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080223,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7000000,64138,坡道平面,34.38,1250000,,RPTSMLNLMHGGFHB58CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080219,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,6900000,64696,坡道平面,34.38,1100000,,RPUSMLNLMHGGFHB68CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080108,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,6800000,64278,坡道平面,34.38,1150000,,RPVSMLNLMHGGFHB78CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,19.95,住,,,1080726,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,7000000,65415,坡道平面,34.38,1250000,,RPWSMLNLMHGGFHB88CB
大雅區,房地(土地+建物)+車位,臺中市大雅區上楓段1158地號等3筆,20.32,住,,,1080414,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,1,1,有,無,7100000,65254,坡道平面,34.38,1250000,,RPXSMLNLMHGGFHB98CB
